"date","lab_temp","pmt_temp"
2022-02-11 11:00:00,22.5566273014085,-29.2092359661972
2022-02-11 12:00:00,22.547058844745,-29.2128713130459
2022-02-11 13:00:00,22.9745877189524,-29.2096842354266
2022-02-11 14:00:00,23.7651443605634,-28.7863790028169
2022-02-11 15:00:00,24.2215582274908,-28.5442120265312
2022-02-11 16:00:00,24.2631913528749,-28.1855241770011
2022-02-11 17:00:00,24.3463247211268,-28.1581637239437
2022-02-11 18:00:00,24.5165522788732,-28.1044796732394
2022-02-11 19:00:00,24.3577211943662,-28.1055224985916
2022-02-11 20:00:00,23.9641322056338,-28.3431767549296
2022-02-11 21:00:00,23.5712665183099,-28.6541160112676
2022-02-11 22:00:00,23.1505816450704,-28.7809159887324
2022-02-11 23:00:00,22.9382737096774,-29.1350930814941
2022-02-11 23:00:00,22.8037969983137,-29.2070434232715
2022-02-12 00:00:00,22.7110062225352,-29.2126517859155
2022-02-12 01:00:00,22.6487723859155,-29.2134804929577
2022-02-12 02:00:00,22.7727207016061,-29.2117581290504
2022-02-12 03:00:00,22.7390072205013,-29.2044264601521
2022-02-12 04:00:00,22.7079991255289,-29.2131881720733
2022-02-12 05:00:00,22.7431852394366,-29.2078770507042
2022-02-12 06:00:00,22.7537315924464,-29.2089775253664
2022-02-12 07:00:00,22.7367838929577,-29.2086354591549
2022-02-12 08:00:00,22.7400563380282,-29.2083545746479
2022-02-12 09:00:00,22.7613494111017,-29.210311183432
2022-02-12 10:00:00,22.9374379808235,-29.1891838240271
2022-02-12 11:00:00,23.0477724034939,-29.1380979909834
2022-02-12 12:00:00,23.0469849351747,-29.2075722773393
2022-02-12 13:00:00,23.1607530498451,-29.1846310250634
2022-02-12 14:00:00,23.3159292394366,-28.9301855126761
2022-02-12 15:00:00,23.4662325859155,-28.7187886140845
2022-02-12 16:00:00,23.5658986028169,-28.6570686169014
2022-02-12 17:00:00,23.5358151014084,-28.6564085070423
2022-02-12 18:00:00,23.4983541971831,-28.661678284507
2022-02-12 19:00:00,23.4237762084507,-28.6627032112676
2022-02-12 20:00:00,23.0092320112676,-29.0281513774648
2022-02-12 21:00:00,22.7325928957746,-29.2093690873239
2022-02-12 22:00:00,22.7341429661972,-29.2092288450704
2022-02-12 23:00:00,22.8033187316869,-29.2064693553788
2022-02-12 23:00:00,22.8387475387263,-29.2033475215146
2022-02-13 00:00:00,22.846956343662,-29.1898841943662
2022-02-13 01:00:00,22.8586682760563,-29.1661790507042
2022-02-13 02:00:00,22.8700933098592,-29.0892746169014
2022-02-13 03:00:00,22.9509873577465,-29.1131481915493
2022-02-13 04:00:00,22.637095284828,-29.2108594923858
2022-02-13 05:00:00,22.6712488957746,-29.2109525830986
2022-02-13 06:00:00,22.6581373387778,-29.2116532751338
2022-02-13 07:00:00,22.6198354609729,-29.2111688574661
2022-02-13 08:00:00,22.6081119193912,-29.2088826578354
2022-02-13 09:00:00,22.632540059205,-29.2060653199887
2022-02-13 10:00:00,22.6682962827373,-29.2106074401577
2022-02-13 11:00:00,22.8970772591549,-29.2125921943662
2022-02-13 12:00:00,22.6684030515638,-29.2114876584954
2022-02-13 13:00:00,22.7529451887324,-29.2128063577465
2022-02-13 14:00:00,22.9460611602366,-29.2063603689102
2022-02-13 15:00:00,23.0735914366197,-29.1857694647887
2022-02-13 16:00:00,23.116536343662,-29.1722178112676
2022-02-13 17:00:00,22.9581347887324,-29.1952170478873
2022-02-13 18:00:00,22.7255312816901,-29.2129783464789
2022-02-13 19:00:00,22.85132,-29.2097166929577
2022-02-13 20:00:00,22.6966207434525,-29.2102493213179
2022-02-13 21:00:00,22.7194456676056,-29.2090602647887
2022-02-13 22:00:00,22.700959228169,-29.2111000366197
2022-02-13 23:00:00,22.6742055859155,-29.2125430619718
2022-02-14 00:00:00,22.6437358181818,-29.2042576363636
2022-02-14 00:00:00,22.6454110872675,-29.2157866094421
2022-02-14 01:00:00,22.6323814760563,-29.2106225830986
2022-02-14 02:00:00,22.5818308450704,-29.2113493971831
2022-02-14 03:00:00,22.7013899126761,-29.2101486253521
2022-02-14 04:00:00,22.5144126959955,-29.2099350169205
2022-02-14 05:00:00,22.4670645862751,-29.2165994719006
2022-02-14 06:00:00,22.3959599351199,-29.2137119351199
2022-02-14 07:00:00,22.3538506647887,-29.2121883774648
2022-02-14 08:00:00,22.3069546294731,-29.2108590448014
2022-02-14 09:00:00,22.2766611943662,-29.2067537183099
2022-02-14 10:00:00,22.3041898957746,-29.2157483464789
2022-02-14 11:00:00,22.5996283521127,-29.2103803098592
2022-02-14 12:00:00,22.6674181872005,-29.2114098618551
2022-02-14 13:00:00,22.7095633483526,-29.2125869163616
2022-02-14 14:00:00,22.7335114338028,-29.2091971070423
2022-02-14 15:00:00,22.8222406676056,-29.2131222394366
2022-02-14 16:00:00,22.9307205098592,-29.2048402985915
2022-02-14 17:00:00,23.2794724478873,-28.9169146338028
2022-02-14 18:00:00,23.0420719323944,-29.0782331126761
2022-02-14 19:00:00,22.9398505326945,-29.0451300732807
2022-02-14 20:00:00,22.625233771831,-29.2121111323944
2022-02-14 21:00:00,22.523300056338,-29.2122410366197
2022-02-14 22:00:00,22.3763273613067,-29.2137661869896
2022-02-14 23:00:00,22.3677891086587,-29.2067937747595
2022-02-15 00:00:00,22.4606518231187,-29.2130461753297
2022-02-15 00:00:00,22.4539108845644,-29.21221195931
2022-02-15 01:00:00,22.4876214257537,-29.2089697943083
2022-02-15 02:00:00,22.5189306820744,-29.2069471730552
2022-02-15 03:00:00,22.6546492025923,-29.2090996646943
2022-02-15 04:00:00,22.5488408319233,-29.2128137027637
2022-02-15 05:00:00,22.4658350436497,-29.2161564432554
2022-02-15 06:00:00,22.4489440518456,-29.2101391321499
2022-02-15 07:00:00,22.4557843943662,-29.2113774084507
2022-02-15 08:00:00,22.6954485802817,-29.2063744140845
2022-02-15 09:00:00,23.1853129613976,-28.7473989067343
2022-02-15 10:00:00,23.1028756241195,-28.6569101859679
2022-02-15 11:00:00,23.213598216399,-28.6543255903071
2022-02-15 12:00:00,23.4227160857304,-28.6504422081218
2022-02-15 13:00:00,23.6651053239437,-28.6316326225352
2022-02-15 14:00:00,23.9056585943662,-28.3058147098592
2022-02-15 15:00:00,23.959567771831,-28.1383626197183
2022-02-15 16:00:00,23.7368981352113,-28.4409425042254
2022-02-15 17:00:00,23.7349748676056,-28.5999580957746
2022-02-15 18:00:00,23.3598487295775,-28.6493308140845
2022-02-15 19:00:00,23.0263981211268,-28.7815866394366
2022-02-15 20:00:00,22.8963878478873,-29.1655612253521
2022-02-15 21:00:00,22.7567996723164,-29.2156413531073
2022-02-15 22:00:00,22.7487254535211,-29.2101977577465
2022-02-15 23:00:00,22.6583326818951,-29.2101564805415
2022-02-16 00:00:00,22.6088196182903,-29.2153858727634
2022-02-16 00:00:00,22.5955088599034,-29.2069115362319
2022-02-16 01:00:00,22.7669539098592,-29.2163838647887
2022-02-16 02:00:00,22.5585792929577,-29.2150707802817
2022-02-16 03:00:00,22.4993595577465,-29.2154955915493
2022-02-16 04:00:00,22.4347769435028,-29.211261519774
2022-02-16 05:00:00,22.3642133943662,-29.2168015802817
2022-02-16 06:00:00,22.3203224732394,-29.2136384028169
2022-02-16 07:00:00,22.2168837031822,-29.2178903238524
2022-02-16 08:00:00,22.2137958197183,-29.2095552647887
2022-02-16 09:00:00,22.4060662253521,-29.2114826788732
2022-02-16 10:00:00,22.3707295605634,-29.2114370788732
2022-02-16 11:00:00,22.4218256253521,-29.2148215690141
2022-02-16 12:00:00,22.6237940473506,-29.2078920603157
2022-02-16 13:00:00,22.7456252676056,-29.2240655943662
2022-02-16 14:00:00,22.8688023915493,-29.2543708450704
2022-02-16 15:00:00,23.2047793183099,-29.2209128450704
2022-02-16 16:00:00,23.298562143662,-29.217500284507
2022-02-16 17:00:00,23.2028545830986,-29.2324282507042
2022-02-16 18:00:00,22.6541690760563,-29.3121555014085
2022-02-16 19:00:00,22.3927757975113,-29.3513488687783
2022-02-16 20:00:00,22.2751398815901,-29.4318016972089
2022-02-16 21:00:00,22.2513956361072,-29.405043842031
2022-02-16 22:00:00,22.2254502535211,-29.3709265380282
2022-02-16 23:00:00,22.142691684507,-29.3632132647887
2022-02-17 00:00:00,22.1531693577465,-29.4945319211268
2022-02-17 01:00:00,22.1658408673469,-29.4394777040816
2022-02-17 01:00:00,22.3026127787716,-29.3529485599284
2022-02-17 02:00:00,22.1013468938327,-29.4957179555055
2022-02-17 03:00:00,22.1071354747816,-29.5297945590307
2022-02-17 04:00:00,22.0320572614342,-29.5125444833427
2022-02-17 05:00:00,22.0108744056338,-29.5187776112676
2022-02-17 06:00:00,21.9507635098592,-29.5764815211268
2022-02-17 07:00:00,21.9055904649197,-29.5501068188222
2022-02-17 08:00:00,21.9433860873239,-29.4916566112676
2022-02-17 09:00:00,22.09738578147,-29.5062368431428
2022-02-17 10:00:00,21.9698816957746,-29.4928433830986
2022-02-17 11:00:00,21.9025654676056,-29.5439397830986
2022-02-17 12:00:00,22.0344682351283,-29.5503931604173
2022-02-17 13:00:00,22.1581641211268,-29.5368093690141
2022-02-17 14:00:00,22.5716403408451,-29.3221577830986
2022-02-17 15:00:00,22.7905851269036,-29.2718162746757
2022-02-17 16:00:00,22.561410253664,-29.2738625028185
2022-02-17 17:00:00,22.5479873175542,-29.2754821921668
2022-02-17 18:00:00,22.2710635661972,-29.3462912507042
2022-02-17 19:00:00,22.0946095549296,-29.4799656366197
2022-02-17 20:00:00,21.9579145395663,-29.4856481470008
2022-02-17 21:00:00,21.8354784169014,-29.5455056084507
2022-02-17 22:00:00,21.8614003239437,-29.4812891887324
2022-02-17 23:00:00,21.9559915488595,-29.4961566544635
2022-02-18 00:00:00,22.0155661594815,-29.438424288532
2022-02-18 01:00:00,22.0389801347518,-29.3926561205674
2022-02-18 01:00:00,22.2154805511443,-29.3788463755255
2022-02-18 02:00:00,22.0409293549296,-29.4644723661972
2022-02-18 03:00:00,21.884312938856,-29.5409866582136
2022-02-18 04:00:00,21.8900143308865,-29.5283015217391
2022-02-18 05:00:00,21.8758373810194,-29.4656667755562
2022-02-18 06:00:00,21.8479315187377,-29.566819501268
2022-02-18 07:00:00,21.8436597464789,-29.5194447746479
2022-02-18 08:00:00,21.7926407772458,-29.5303073331456
2022-02-18 09:00:00,21.8860868507042,-29.5097620112676
2022-02-18 10:00:00,21.9497586929577,-29.5702533577465
2022-02-18 11:00:00,22.0780750140845,-29.4698965690141
2022-02-18 12:00:00,22.1934146544429,-29.3528802933709
2022-02-18 13:00:00,22.5278918883878,-29.2974472632469
2022-02-18 14:00:00,22.8937777796562,-29.2492783037475
2022-02-18 15:00:00,23.0926525295775,-29.2238618619718
2022-02-18 16:00:00,23.0874288172346,-29.2333755533652
2022-02-18 17:00:00,23.0152026422535,-29.2564668816901
2022-02-18 18:00:00,23.1117420985915,-29.2210462056338
2022-02-18 19:00:00,23.2533556933484,-29.2101438472379
2022-02-18 20:00:00,22.9022734112676,-29.2043382478873
2022-02-18 21:00:00,22.6438637408451,-29.2080842619718
2022-02-18 22:00:00,22.4741559915493,-29.2066096985915
2022-02-18 23:00:00,22.3717931315123,-29.214299504365
2022-02-19 00:00:00,22.2840959323944,-29.2116793014085
2022-02-19 01:00:00,22.2791089389313,-29.2146077938931
2022-02-19 01:00:00,22.5057905376344,-29.2099691827957
2022-02-19 02:00:00,22.2751971746479,-29.2102679295775
2022-02-19 03:00:00,22.177971115493,-29.2084458112676
2022-02-19 04:00:00,22.0624278162863,-29.2121127697943
2022-02-19 05:00:00,21.9871343887324,-29.2208917633803
2022-02-19 06:00:00,21.9643129042254,-29.2193716647887
2022-02-19 07:00:00,21.9007762827373,-29.2216106364404
2022-02-19 08:00:00,21.8646667476002,-29.2300406041784
2022-02-19 09:00:00,21.8926895798082,-29.2260221517202
2022-02-19 10:00:00,22.156562022567,-29.2127135486601
2022-02-19 11:00:00,22.3150006617854,-29.2137592255703
2022-02-19 12:00:00,22.5710060805861,-29.2086746801916
2022-02-19 13:00:00,22.8838736891017,-29.2018046409462
2022-02-19 14:00:00,23.2599237323944,-28.7864246056338
2022-02-19 15:00:00,23.4195571042254,-28.6529925690141
2022-02-19 16:00:00,23.468643828169,-28.6554992309859
2022-02-19 17:00:00,23.4197292253521,-28.6533049521127
2022-02-19 18:00:00,23.3035844140845,-28.6593646309859
2022-02-19 19:00:00,22.8133997774648,-28.9821842225352
2022-02-19 20:00:00,22.5193673774648,-29.2112440507042
2022-02-19 21:00:00,22.3565777042254,-29.2120795887324
2022-02-19 22:00:00,22.2478196592509,-29.2146576063081
2022-02-19 23:00:00,22.1748709014085,-29.217724856338
2022-02-20 00:00:00,22.144643771831,-29.2147933746479
2022-02-20 01:00:00,22.1039964394366,-29.215779884507
2022-02-20 02:00:00,22.252540569395,-29.2195592170819
2022-02-20 02:00:00,22.2417421376147,-29.2101887217125
2022-02-20 03:00:00,22.073022715493,-29.212918628169
2022-02-20 04:00:00,22.0446750986471,-29.2161436161218
2022-02-20 05:00:00,21.9308420508475,-29.2171844435028
2022-02-20 06:00:00,21.9383249140603,-29.2156913778529
2022-02-20 07:00:00,22.0073757034113,-29.2150043529743
2022-02-20 08:00:00,21.9539785661972,-29.2131398676056
2022-02-20 09:00:00,21.9630210929577,-29.2225488394366
2022-02-20 10:00:00,22.2421281915493,-29.2116933464789
2022-02-20 11:00:00,22.2797326816901,-29.2172405239437
2022-02-20 12:00:00,22.4460921476888,-29.2108358427283
2022-02-20 13:00:00,22.6689237521127,-29.2077297352113
2022-02-20 14:00:00,22.8166915516756,-29.1982421965643
2022-02-20 15:00:00,23.0236234742181,-28.9384516708932
2022-02-20 16:00:00,23.1271003323944,-28.6769292
2022-02-20 17:00:00,23.1138378,-28.6629034169014
2022-02-20 18:00:00,23.018073343662,-28.8108597633803
2022-02-20 19:00:00,22.6561859053788,-29.204981016615
2022-02-20 20:00:00,22.4843178,-29.2122551042254
2022-02-20 21:00:00,22.4290307408451,-29.2094850450704
2022-02-20 22:00:00,22.3162175577465,-29.2142492816901
2022-02-20 23:00:00,22.2781816896649,-29.2131799549423
2022-02-21 00:00:00,22.2769769352113,-29.2151725408451
2022-02-21 01:00:00,22.2960087774648,-29.2137823352113
2022-02-21 02:00:00,22.3823402620968,-29.2084332123656
2022-02-21 02:00:00,22.4303890317848,-29.2103013838631
2022-02-21 03:00:00,22.2822977235543,-29.2160030465444
2022-02-21 04:00:00,22.2345558878241,-29.2119106595265
2022-02-21 05:00:00,22.1389600619718,-29.2118724056338
2022-02-21 06:00:00,22.1100246140845,-29.219280228169
2022-02-21 07:00:00,22.0679983967315,-29.2150978782756
2022-02-21 08:00:00,22.0590717690141,-29.2107279605634
2022-02-21 09:00:00,22.0608802309859,-29.2140562084507
